0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0050525377
5.0	0.015354464
6.0	0.005496717
7.0	0.009527642
8.0	0.008024619
9.0	0.009231328
10.0	0.007114798
11.0	0.011862479
12.0	0.009094568
13.0	0.008420897
14.0	0.0064961193
15.0	0.007962985
16.0	0.011023719
17.0	0.0076097404
18.0	0.008076257
19.0	0.011992836
20.0	0.009664958
21.0	0.009064353
22.0	0.009527642
23.0	0.0077400575
24.0	0.008087006
25.0	0.008279368
26.0	0.009928032
27.0	0.00744101
28.0	0.008889427
29.0	0.008257779
30.0	0.008945476
31.0	0.008455267
32.0	0.008794746
33.0	0.008629174
34.0	0.008849787
35.0	0.009423948
36.0	0.008186891
37.0	0.009181183
38.0	0.00877398
39.0	0.009374148
40.0	0.008501095
41.0	0.0077483836
42.0	0.010088092
43.0	0.007093464
44.0	0.008101902
45.0	0.007995225
46.0	0.009499703
47.0	0.010393792
48.0	0.0083043175
49.0	0.007808467
50.0	0.009969292
51.0	0.009397299
52.0	0.008228418
53.0	0.008196039
54.0	0.010012368
55.0	0.007549545
56.0	0.008105777
57.0	0.009151056
58.0	0.00882806
59.0	0.005950228
60.0	0.0030601555
61.0	4.7532583E-4
62.0	3.1181375E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
