0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0023578508
5.0	0.011574904
6.0	0.0021764778
7.0	0.012260824
8.0	0.0054091876
9.0	0.008935014
10.0	0.008420896
11.0	0.009226373
12.0	0.007922379
13.0	0.008907437
14.0	0.007317469
15.0	0.007529911
16.0	0.007502253
17.0	0.006063045
18.0	0.010897094
19.0	0.007980418
20.0	0.008453758
21.0	0.006415548
22.0	0.009588595
23.0	0.007826058
24.0	0.007217911
25.0	0.008599221
26.0	0.008808576
27.0	0.007587993
28.0	0.007818137
29.0	0.0071934434
30.0	0.0081171915
31.0	0.008870011
32.0	0.008161792
33.0	0.008023731
34.0	0.010354041
35.0	0.007073553
36.0	0.007751839
37.0	0.0077337506
38.0	0.007532874
39.0	0.009043403
40.0	0.008296142
41.0	0.008522353
42.0	0.007656081
43.0	0.008374436
44.0	0.009139984
45.0	0.007773135
46.0	0.00791021
47.0	0.008115971
48.0	0.008969557
49.0	0.007145003
50.0	0.0077739046
51.0	0.008035007
52.0	0.009364037
53.0	0.0075363084
54.0	0.008046977
55.0	0.008539244
56.0	0.007762129
57.0	0.008426755
58.0	0.007919961
59.0	0.004517563
60.0	0.0013445596
61.0	6.901027E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
