0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0034674278
5.0	0.011915343
6.0	0.0067214756
7.0	0.012898831
8.0	0.009912764
9.0	0.008540821
10.0	0.008916243
11.0	0.009497737
12.0	0.0077392985
13.0	0.009477635
14.0	0.008393566
15.0	0.008858718
16.0	0.010969681
17.0	0.0069546695
18.0	0.008096913
19.0	0.011042424
20.0	0.008829255
21.0	0.007983147
22.0	0.009847495
23.0	0.009826838
24.0	0.0084067425
25.0	0.010035143
26.0	0.008243319
27.0	0.010667069
28.0	0.010292785
29.0	0.00909759
30.0	0.008185403
31.0	0.008619035
32.0	0.009218023
33.0	0.009036013
34.0	0.011035466
35.0	0.008439035
36.0	0.009319305
37.0	0.0095701
38.0	0.008024618
39.0	0.008295491
40.0	0.009785851
41.0	0.009249259
42.0	0.008517634
43.0	0.010187063
44.0	0.0087659685
45.0	0.007887445
46.0	0.009664057
47.0	0.009592
48.0	0.009008163
49.0	0.00989793
50.0	0.008527813
51.0	0.008665203
52.0	0.0095701
53.0	0.009099567
54.0	0.009276164
55.0	0.008659198
56.0	0.0093896715
57.0	0.008303736
58.0	0.008055101
59.0	0.0074476846
60.0	0.0028369862
61.0	7.103998E-4
62.0	9.986192E-5
63.0	1.4743394E-4
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
