0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.004467507
5.0	0.008528877
6.0	0.004639334
7.0	0.012955769
8.0	0.00433611
9.0	0.00846475
10.0	0.008935014
11.0	0.009614852
12.0	0.0075054113
13.0	0.009183208
14.0	0.009474195
15.0	0.0051880726
16.0	0.008935014
17.0	0.011296411
18.0	0.0079690665
19.0	0.007216742
20.0	0.008172269
21.0	0.009506439
22.0	0.008786097
23.0	0.008269641
24.0	0.008068864
25.0	0.008672219
26.0	0.009862232
27.0	0.007675989
28.0	0.008582316
29.0	0.008972874
30.0	0.008349111
31.0	0.008828645
32.0	0.009484861
33.0	0.008201542
34.0	0.009323493
35.0	0.0073619476
36.0	0.008629019
37.0	0.0075054113
38.0	0.009834317
39.0	0.007888826
40.0	0.009265941
41.0	0.008073808
42.0	0.007568482
43.0	0.008472858
44.0	0.007981276
45.0	0.009425948
46.0	0.008502674
47.0	0.008887988
48.0	0.008842899
49.0	0.0079873605
50.0	0.008293639
51.0	0.009108509
52.0	0.0091903
53.0	0.008454861
54.0	0.008607123
55.0	0.008210553
56.0	0.008065234
57.0	0.007691881
58.0	0.0090495655
59.0	0.005856564
60.0	0.002270675
61.0	7.627451E-4
62.0	1.6083026E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
