0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0028294213
5.0	0.012732395
6.0	0.006855905
7.0	0.010610329
8.0	0.008238609
9.0	0.009716827
10.0	0.00939772
11.0	0.008857318
12.0	0.006875493
13.0	0.011081899
14.0	0.0070247697
15.0	0.007803726
16.0	0.009067009
17.0	0.008912677
18.0	0.009463267
19.0	0.0073456126
20.0	0.0066767437
21.0	0.009475271
22.0	0.008205322
23.0	0.011242434
24.0	0.009614257
25.0	0.009362055
26.0	0.007807601
27.0	0.008333932
28.0	0.010163579
29.0	0.007876821
30.0	0.00939275
31.0	0.009599823
32.0	0.007933261
33.0	0.01073702
34.0	0.009226373
35.0	0.0095941285
36.0	0.0073254877
37.0	0.00899756
38.0	0.008929213
39.0	0.008219647
40.0	0.008331073
41.0	0.009510946
42.0	0.009362056
43.0	0.0095127085
44.0	0.008154456
45.0	0.010423774
46.0	0.0076668183
47.0	0.008577613
48.0	0.009057065
49.0	0.009452839
50.0	0.008887464
51.0	0.008282238
52.0	0.010064656
53.0	0.009460051
54.0	0.00841039
55.0	0.008545617
56.0	0.008845071
57.0	0.009576975
58.0	0.007944144
59.0	0.0063127
60.0	0.003682924
61.0	6.728502E-4
62.0	2.0371831E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
