0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0036461614
5.0	0.0071597346
6.0	0.008582503
7.0	0.0065630903
8.0	0.0065630903
9.0	0.014507883
10.0	0.007813203
11.0	0.007989849
12.0	0.0063005667
13.0	0.010938484
14.0	0.0101841055
15.0	0.007198228
16.0	0.0069608535
17.0	0.00956336
18.0	0.008869041
19.0	0.009087356
20.0	0.009124297
21.0	0.0073262407
22.0	0.009188326
23.0	0.008238773
24.0	0.0075006746
25.0	0.008236035
26.0	0.010525711
27.0	0.00775638
28.0	0.009787064
29.0	0.009010344
30.0	0.0068858652
31.0	0.010000899
32.0	0.008077649
33.0	0.009403831
34.0	0.00865567
35.0	0.009151352
36.0	0.008630913
37.0	0.007438169
38.0	0.008523494
39.0	0.008141555
40.0	0.010290277
41.0	0.0078282645
42.0	0.00818456
43.0	0.009429728
44.0	0.007742971
45.0	0.009087356
46.0	0.007621653
47.0	0.009395582
48.0	0.007916304
49.0	0.008419318
50.0	0.009227315
51.0	0.009048144
52.0	0.008938303
53.0	0.008893907
54.0	0.008068386
55.0	0.0076273754
56.0	0.009409032
57.0	0.008389341
58.0	0.008975166
59.0	0.006783698
60.0	0.0033086652
61.0	6.9365994E-4
62.0	3.1502833E-4
63.0	1.0335575E-4
64.0	5.0876668E-5
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
