0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0034337637
5.0	0.011237771
6.0	0.0038035533
7.0	0.011949497
8.0	0.0087258
9.0	0.009759118
10.0	0.006475097
11.0	0.009136797
12.0	0.012361549
13.0	0.010988043
14.0	0.010443377
15.0	0.005582635
16.0	0.010113995
17.0	0.008476491
18.0	0.009688782
19.0	0.00792407
20.0	0.010401791
21.0	0.010061726
22.0	0.011537446
23.0	0.008679385
24.0	0.009081954
25.0	0.010180099
26.0	0.010728891
27.0	0.0076416847
28.0	0.008024164
29.0	0.009009264
30.0	0.009524472
31.0	0.009614538
32.0	0.01064995
33.0	0.0069187772
34.0	0.009584679
35.0	0.010272273
36.0	0.009059492
37.0	0.008982725
38.0	0.008909948
39.0	0.008214953
40.0	0.010072373
41.0	0.012138147
42.0	0.008144079
43.0	0.0073885117
44.0	0.010278142
45.0	0.008761757
46.0	0.009437311
47.0	0.008913327
48.0	0.00853839
49.0	0.009552106
50.0	0.008873389
51.0	0.0089411205
52.0	0.008653085
53.0	0.010108744
54.0	0.009299514
55.0	0.010134243
56.0	0.008423356
57.0	0.00833061
58.0	0.008716477
59.0	0.0067001674
60.0	0.0031159278
61.0	8.040032E-4
62.0	9.889239E-5
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
