0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.006430503
5.0	0.011107232
6.0	0.0089037735
7.0	0.009431404
8.0	0.008700092
9.0	0.009138082
10.0	0.010105076
11.0	0.006430503
12.0	0.009259924
13.0	0.009288504
14.0	0.0077609513
15.0	0.0074676806
16.0	0.010912368
17.0	0.008267789
18.0	0.00990645
19.0	0.008574003
20.0	0.008626284
21.0	0.008823248
22.0	0.008574004
23.0	0.009303707
24.0	0.008136555
25.0	0.009204445
26.0	0.008978439
27.0	0.008184276
28.0	0.009138082
29.0	0.009918232
30.0	0.006535921
31.0	0.009186433
32.0	0.009299496
33.0	0.00940581
34.0	0.009971939
35.0	0.009147617
36.0	0.0090731755
37.0	0.008145303
38.0	0.0090194065
39.0	0.009198061
40.0	0.008653392
41.0	0.0076701175
42.0	0.010515763
43.0	0.008647918
44.0	0.010043145
45.0	0.0075611407
46.0	0.00919631
47.0	0.00947653
48.0	0.008750787
49.0	0.007859503
50.0	0.009295578
51.0	0.0083658965
52.0	0.008941461
53.0	0.009074822
54.0	0.009262284
55.0	0.008921599
56.0	0.008137716
57.0	0.00972963
58.0	0.007309888
59.0	0.0062683895
60.0	0.0028698114
61.0	5.2280515E-4
62.0	5.1444025E-5
63.0	5.0633884E-5
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
