0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0036089555
5.0	0.015945021
6.0	0.0034979107
7.0	0.01299224
8.0	0.005349746
9.0	0.011282734
10.0	0.008352154
11.0	0.01073272
12.0	0.006755965
13.0	0.011308061
14.0	0.008960165
15.0	0.0073343287
16.0	0.009448902
17.0	0.007980947
18.0	0.010007535
19.0	0.00999403
20.0	0.010298726
21.0	0.0084600635
22.0	0.008950209
23.0	0.0077400575
24.0	0.009280171
25.0	0.010062617
26.0	0.008212076
27.0	0.007913454
28.0	0.009345295
29.0	0.010129543
30.0	0.0084130075
31.0	0.009692623
32.0	0.009494329
33.0	0.009113959
34.0	0.007908319
35.0	0.008966475
36.0	0.008453854
37.0	0.007448884
38.0	0.008858345
39.0	0.009620836
40.0	0.008180299
41.0	0.009705046
42.0	0.007718919
43.0	0.008885497
44.0	0.010145625
45.0	0.009280171
46.0	0.009429852
47.0	0.008684287
48.0	0.008907051
49.0	0.008136554
50.0	0.009326112
51.0	0.009081954
52.0	0.0076097404
53.0	0.00868173
54.0	0.008641627
55.0	0.007842163
56.0	0.007933314
57.0	0.009094568
58.0	0.007884179
59.0	0.006223174
60.0	0.0023085384
61.0	2.640699E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
