0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0049024625
5.0	0.009741256
6.0	0.0038788714
7.0	0.0147073865
8.0	0.01001091
9.0	0.011279349
10.0	0.009604824
11.0	0.0076734195
12.0	0.008824432
13.0	0.0077038687
14.0	0.011736929
15.0	0.009759741
16.0	0.009741256
17.0	0.008464252
18.0	0.006643878
19.0	0.011313374
20.0	0.008147995
21.0	0.009088285
22.0	0.007563799
23.0	0.008985364
24.0	0.010676791
25.0	0.009516545
26.0	0.008681719
27.0	0.0081368135
28.0	0.008183057
29.0	0.009080832
30.0	0.009196422
31.0	0.008904472
32.0	0.009503234
33.0	0.009689941
34.0	0.009409074
35.0	0.009232806
36.0	0.009756955
37.0	0.00840422
38.0	0.0076129143
39.0	0.008058477
40.0	0.010816543
41.0	0.007973884
42.0	0.010085065
43.0	0.00818687
44.0	0.007861252
45.0	0.009904975
46.0	0.008946429
47.0	0.010018717
48.0	0.0083175795
49.0	0.0081495475
50.0	0.009860397
51.0	0.009974913
52.0	0.008704373
53.0	0.009130754
54.0	0.0086740805
55.0	0.009426355
56.0	0.010152001
57.0	0.009811014
58.0	0.008080982
59.0	0.0053497455
60.0	0.0025004293
61.0	5.636978E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
