0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0060200444
5.0	0.013545101
6.0	0.0031257926
7.0	0.008578564
8.0	0.007967707
9.0	0.007841901
10.0	0.012900095
11.0	0.010011597
12.0	0.0054180403
13.0	0.008528397
14.0	0.0072396225
15.0	0.00699102
16.0	0.009440525
17.0	0.008127061
18.0	0.008419927
19.0	0.0065988954
20.0	0.009250313
21.0	0.007402555
22.0	0.00933107
23.0	0.007493035
24.0	0.009398641
25.0	0.008233297
26.0	0.009583798
27.0	0.007634511
28.0	0.009030067
29.0	0.0084943855
30.0	0.007882805
31.0	0.01075008
32.0	0.007814481
33.0	0.008996373
34.0	0.008146691
35.0	0.008394147
36.0	0.007885846
37.0	0.008217362
38.0	0.0077400575
39.0	0.009087219
40.0	0.009030067
41.0	0.009057267
42.0	0.009083185
43.0	0.008095923
44.0	0.0082944725
45.0	0.008930836
46.0	0.0083018355
47.0	0.0084122205
48.0	0.007889672
49.0	0.009919392
50.0	0.00824776
51.0	0.007824597
52.0	0.008578564
53.0	0.009873998
54.0	0.008325888
55.0	0.008175872
56.0	0.009349715
57.0	0.007361468
58.0	0.0074092858
59.0	0.005292834
60.0	0.0016791447
61.0	4.4049107E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
