0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0028580013
5.0	0.010522641
6.0	0.005441195
7.0	0.011146205
8.0	0.009078357
9.0	0.00812274
10.0	0.01041129
11.0	0.00671009
12.0	0.011574904
13.0	0.007859503
14.0	0.0064305025
15.0	0.0076751164
16.0	0.011691824
17.0	0.010472533
18.0	0.0062567056
19.0	0.009068658
20.0	0.009567333
21.0	0.0073277825
22.0	0.0101459045
23.0	0.010808717
24.0	0.008399024
25.0	0.008447915
26.0	0.00982775
27.0	0.008418112
28.0	0.008461188
29.0	0.008937309
30.0	0.0074846833
31.0	0.008369861
32.0	0.011278112
33.0	0.008158101
34.0	0.008853591
35.0	0.008513624
36.0	0.008456552
37.0	0.009602884
38.0	0.008768867
39.0	0.008872466
40.0	0.008970948
41.0	0.00914216
42.0	0.0071113794
43.0	0.008721831
44.0	0.009248364
45.0	0.009893081
46.0	0.008366568
47.0	0.009341151
48.0	0.00914855
49.0	0.007989412
50.0	0.010568945
51.0	0.0079288725
52.0	0.0085127605
53.0	0.010036392
54.0	0.008613334
55.0	0.008863666
56.0	0.0089913225
57.0	0.008611282
58.0	0.00807935
59.0	0.0068628057
60.0	0.0026572326
61.0	1.5684153E-4
62.0	5.1444025E-5
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
