0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0028294213
5.0	0.01215365
6.0	0.008325027
7.0	0.009761503
8.0	0.0074896445
9.0	0.01005189
10.0	0.009094568
11.0	0.011071648
12.0	0.008148733
13.0	0.008488263
14.0	0.008341914
15.0	0.007187642
16.0	0.010803244
17.0	0.008912677
18.0	0.006882376
19.0	0.00783532
20.0	0.009782206
21.0	0.008735015
22.0	0.010044445
23.0	0.010294277
24.0	0.0071457317
25.0	0.010859984
26.0	0.008768536
27.0	0.009028425
28.0	0.009046702
29.0	0.009063739
30.0	0.0077229287
31.0	0.009498771
32.0	0.008227086
33.0	0.0069363047
34.0	0.009318637
35.0	0.010580441
36.0	0.009069651
37.0	0.008233615
38.0	0.008763856
39.0	0.010314852
40.0	0.008095289
41.0	0.008897337
42.0	0.008987573
43.0	0.008854137
44.0	0.009513531
45.0	0.008954652
46.0	0.009241254
47.0	0.010118904
48.0	0.008597649
49.0	0.008488264
50.0	0.008887464
51.0	0.008467661
52.0	0.009822134
53.0	0.009638542
54.0	0.008585607
55.0	0.008947088
56.0	0.008676058
57.0	0.009355542
58.0	0.008216204
59.0	0.006045213
60.0	0.002367594
61.0	7.2460785E-4
62.0	1.0185916E-4
63.0	5.0127543E-5
64.0	4.935037E-5
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
