0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0022337534
5.0	0.009747287
6.0	0.008247705
7.0	0.008041512
8.0	0.0063070687
9.0	0.007759354
10.0	0.009254121
11.0	0.008158056
12.0	0.008845664
13.0	0.008935014
14.0	0.006239104
15.0	0.0077821086
16.0	0.011371836
17.0	0.007850048
18.0	0.008331296
19.0	0.006357606
20.0	0.00882605
21.0	0.0079480065
22.0	0.00863718
23.0	0.0068438402
24.0	0.0088894265
25.0	0.008935014
26.0	0.009735794
27.0	0.0077978303
28.0	0.008347184
29.0	0.008972874
30.0	0.008678681
31.0	0.010211444
32.0	0.008453897
33.0	0.007901486
34.0	0.008060937
35.0	0.0073619476
36.0	0.009547001
37.0	0.008041512
38.0	0.008354818
39.0	0.008058477
40.0	0.009100477
41.0	0.008800451
42.0	0.008829895
43.0	0.007240442
44.0	0.008357751
45.0	0.008100425
46.0	0.010015862
47.0	0.007759354
48.0	0.009188326
49.0	0.0075135343
50.0	0.008758083
51.0	0.008522962
52.0	0.008169156
53.0	0.008580118
54.0	0.0076234518
55.0	0.008633155
56.0	0.009014085
57.0	0.007808425
58.0	0.0085913595
59.0	0.007658583
60.0	0.0033229392
61.0	7.627451E-4
62.0	1.6083026E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
