0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0037625278
5.0	0.014776474
6.0	0.009377378
7.0	0.006321047
8.0	0.007170936
9.0	0.0071290005
10.0	0.008385062
11.0	0.008539303
12.0	0.0067725503
13.0	0.012541761
14.0	0.007706695
15.0	0.007864897
16.0	0.0077986945
17.0	0.01064258
18.0	0.010433388
19.0	0.009030067
20.0	0.0072681033
21.0	0.0077175573
22.0	0.007826058
23.0	0.009942681
24.0	0.009260426
25.0	0.007834911
26.0	0.0071559027
27.0	0.008127061
28.0	0.0085548
29.0	0.009183119
30.0	0.00799383
31.0	0.010105075
32.0	0.010106728
33.0	0.00960287
34.0	0.008048538
35.0	0.008203371
36.0	0.0077930717
37.0	0.009571872
38.0	0.008267788
39.0	0.0077155638
40.0	0.008612009
41.0	0.008322894
42.0	0.008047383
43.0	0.008718686
44.0	0.009283721
45.0	0.007814481
46.0	0.008374659
47.0	0.008055771
48.0	0.0079594925
49.0	0.008893249
50.0	0.0072419355
51.0	0.0084821265
52.0	0.009094568
53.0	0.008671396
54.0	0.008077354
55.0	0.007870802
56.0	0.0080911
57.0	0.009304896
58.0	0.007525056
59.0	0.0054635704
60.0	0.0020709452
61.0	2.2024554E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
