0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0055478844
5.0	0.010780548
6.0	0.009122003
7.0	0.011650557
8.0	0.008811346
9.0	0.0098547945
10.0	0.010699491
11.0	0.010311829
12.0	0.007239989
13.0	0.009477635
14.0	0.0079631265
15.0	0.007248042
16.0	0.010402284
17.0	0.010164517
18.0	0.009615083
19.0	0.009122002
20.0	0.0103515405
21.0	0.006386518
22.0	0.007905736
23.0	0.008498887
24.0	0.009170992
25.0	0.010402283
26.0	0.009185412
27.0	0.008624438
28.0	0.008321826
29.0	0.010367021
30.0	0.0080830855
31.0	0.009906936
32.0	0.009506086
33.0	0.008477084
34.0	0.008231372
35.0	0.009669728
36.0	0.008036832
37.0	0.008737918
38.0	0.010699491
39.0	0.010981651
40.0	0.008244772
41.0	0.008497287
42.0	0.008150495
43.0	0.009469665
44.0	0.009467246
45.0	0.008847656
46.0	0.008657384
47.0	0.0077524385
48.0	0.009201195
49.0	0.0092674885
50.0	0.008836791
51.0	0.008725799
52.0	0.008202943
53.0	0.010032857
54.0	0.010192328
55.0	0.00820937
56.0	0.0092239715
57.0	0.0094977375
58.0	0.009122002
59.0	0.007709927
60.0	0.0029401495
61.0	9.6411404E-4
62.0	1.4979288E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
