0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0023319405
5.0	0.008903773
6.0	0.006995821
7.0	0.012592478
8.0	0.005761265
9.0	0.010677832
10.0	0.0069958214
11.0	0.010037483
12.0	0.0064361556
13.0	0.009845971
14.0	0.009649409
15.0	0.007672836
16.0	0.009115768
17.0	0.0071957014
18.0	0.0073739737
19.0	0.008251482
20.0	0.010920306
21.0	0.0060196603
22.0	0.008861374
23.0	0.007888905
24.0	0.008709083
25.0	0.0068586483
26.0	0.009239764
27.0	0.0062326407
28.0	0.007854957
29.0	0.009841578
30.0	0.007339878
31.0	0.007773135
32.0	0.009471266
33.0	0.007204652
34.0	0.008111098
35.0	0.007291419
36.0	0.008433319
37.0	0.0074622096
38.0	0.008449499
39.0	0.008678361
40.0	0.008464079
41.0	0.008091552
42.0	0.009629542
43.0	0.0075587034
44.0	0.00896094
45.0	0.008533364
46.0	0.008650746
47.0	0.007953144
48.0	0.0064188465
49.0	0.00770247
50.0	0.008865992
51.0	0.009780565
52.0	0.007595463
53.0	0.0069304397
54.0	0.008279459
55.0	0.0086344825
56.0	0.00835784
57.0	0.007482487
58.0	0.0075339614
59.0	0.0060552065
60.0	0.0022548516
61.0	3.4125958E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
