0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0022337534
5.0	0.011574904
6.0	0.005670297
7.0	0.008488263
8.0	0.0098547945
9.0	0.008817447
10.0	0.007658583
11.0	0.007866697
12.0	0.0061651594
13.0	0.009927793
14.0	0.0053147925
15.0	0.008646787
16.0	0.009747288
17.0	0.009764694
18.0	0.008150181
19.0	0.010309631
20.0	0.008662605
21.0	0.008415536
22.0	0.008339346
23.0	0.008269641
24.0	0.0088894265
25.0	0.008672219
26.0	0.0087242825
27.0	0.009016241
28.0	0.007994486
29.0	0.0081778085
30.0	0.0069209733
31.0	0.0087222755
32.0	0.009175572
33.0	0.009001693
34.0	0.009906211
35.0	0.008022635
36.0	0.007802837
37.0	0.008935014
38.0	0.009312141
39.0	0.007973651
40.0	0.007280382
41.0	0.009365617
42.0	0.008278027
43.0	0.009320144
44.0	0.008433047
45.0	0.008689546
46.0	0.0072056563
47.0	0.009381765
48.0	0.009948262
49.0	0.0075135343
50.0	0.007895544
51.0	0.008588023
52.0	0.008296799
53.0	0.0082043465
54.0	0.009037479
55.0	0.007425721
56.0	0.009369903
57.0	0.007924968
58.0	0.007961326
59.0	0.0063633816
60.0	0.0026029688
61.0	7.627451E-4
62.0	4.2888068E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
