0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0028871645
5.0	0.011811126
6.0	0.007495523
7.0	0.010826866
8.0	0.010317367
9.0	0.0088894265
10.0	0.008661493
11.0	0.007908319
12.0	0.0070158094
13.0	0.009142688
14.0	0.008512156
15.0	0.0052388064
16.0	0.012401683
17.0	0.008537757
18.0	0.010007535
19.0	0.0073289555
20.0	0.008397423
21.0	0.009970789
22.0	0.010249433
23.0	0.008707564
24.0	0.0091475975
25.0	0.0085341185
26.0	0.010173168
27.0	0.008858345
28.0	0.007521823
29.0	0.008367883
30.0	0.0076675513
31.0	0.008455267
32.0	0.01009397
33.0	0.008823087
34.0	0.007908319
35.0	0.00905797
36.0	0.008898795
37.0	0.008661493
38.0	0.009364536
39.0	0.008222937
40.0	0.009062488
41.0	0.009000648
42.0	0.009629542
43.0	0.008512157
44.0	0.009780674
45.0	0.008209382
46.0	0.008731344
47.0	0.009231328
48.0	0.008639169
49.0	0.009514519
50.0	0.008361342
51.0	0.008955816
52.0	0.0092183035
53.0	0.008135328
54.0	0.008820419
55.0	0.009480824
56.0	0.008853119
57.0	0.008812128
58.0	0.007384478
59.0	0.006004817
60.0	0.0021474776
61.0	1.0562796E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
