0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.007647084
5.0	0.010427842
6.0	0.006176491
7.0	0.013382398
8.0	0.0111332545
9.0	0.007848323
10.0	0.009285745
11.0	0.012468072
12.0	0.011470626
13.0	0.009983693
14.0	0.010284009
15.0	0.008695475
16.0	0.0109492345
17.0	0.008193305
18.0	0.010540576
19.0	0.011470626
20.0	0.009232455
21.0	0.009603315
22.0	0.008921598
23.0	0.010494403
24.0	0.010300154
25.0	0.009109027
26.0	0.009847424
27.0	0.010115007
28.0	0.009860714
29.0	0.010692957
30.0	0.0078037865
31.0	0.011197516
32.0	0.010323564
33.0	0.009244982
34.0	0.00864453
35.0	0.009774266
36.0	0.009506478
37.0	0.009788267
38.0	0.010427842
39.0	0.009728253
40.0	0.010266919
41.0	0.010088623
42.0	0.010660935
43.0	0.010415856
44.0	0.009988466
45.0	0.010084067
46.0	0.009990545
47.0	0.009719847
48.0	0.010051579
49.0	0.009558856
50.0	0.010221349
51.0	0.009800147
52.0	0.009668099
53.0	0.010666611
54.0	0.008892366
55.0	0.009300509
56.0	0.009592691
57.0	0.009725097
58.0	0.009509834
59.0	0.00742217
60.0	0.0036497444
61.0	7.926856E-4
62.0	3.211775E-4
63.0	1.3547984E-4
64.0	0.0
65.0	8.756203E-5
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
