0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0021876968
5.0	0.015512758
6.0	0.0065630903
7.0	0.011813562
8.0	0.008879475
9.0	0.010017348
10.0	0.009063316
11.0	0.0071337936
12.0	0.004725425
13.0	0.011424639
14.0	0.008147284
15.0	0.007833365
16.0	0.010341839
17.0	0.009375843
18.0	0.007627375
19.0	0.008077649
20.0	0.008483995
21.0	0.0088525405
22.0	0.009771712
23.0	0.009495535
24.0	0.0065630903
25.0	0.007721283
26.0	0.009163559
27.0	0.010142958
28.0	0.008290219
29.0	0.008231672
30.0	0.009360473
31.0	0.0077090263
32.0	0.0077747377
33.0	0.009305875
34.0	0.008275201
35.0	0.010907671
36.0	0.007102522
37.0	0.00822574
38.0	0.009120138
39.0	0.008972326
40.0	0.00907489
41.0	0.0074328976
42.0	0.009265539
43.0	0.008373599
44.0	0.011061388
45.0	0.007572796
46.0	0.009456496
47.0	0.008359305
48.0	0.008254608
49.0	0.009877782
50.0	0.009032371
51.0	0.0087932665
52.0	0.009063315
53.0	0.008893907
54.0	0.008790929
55.0	0.007095233
56.0	0.008363583
57.0	0.008560552
58.0	0.0078532705
59.0	0.006452786
60.0	0.0028205016
61.0	3.735092E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
