0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.005212091
5.0	0.009138082
6.0	0.005670297
7.0	0.011615518
8.0	0.007883836
9.0	0.00846475
10.0	0.010530552
11.0	0.009614852
12.0	0.0067012603
13.0	0.008686819
14.0	0.0097052725
15.0	0.009727635
16.0	0.005685918
17.0	0.0067012603
18.0	0.009417987
19.0	0.010653285
20.0	0.010133614
21.0	0.008103849
22.0	0.007892596
23.0	0.0084122205
24.0	0.0088894265
25.0	0.007621041
26.0	0.0094829155
27.0	0.009869129
28.0	0.0078769205
29.0	0.00840497
30.0	0.007909684
31.0	0.008935014
32.0	0.008556994
33.0	0.0076014297
34.0	0.008546535
35.0	0.008966475
36.0	0.0080782315
37.0	0.009828515
38.0	0.0080067
39.0	0.008482608
40.0	0.00876955
41.0	0.008477498
42.0	0.008514542
43.0	0.009859325
44.0	0.008282457
45.0	0.0068485406
46.0	0.008430618
47.0	0.009522844
48.0	0.007115771
49.0	0.008731945
50.0	0.008758083
51.0	0.0078072934
52.0	0.008615906
53.0	0.008768004
54.0	0.009160438
55.0	0.008753899
56.0	0.008658266
57.0	0.007750153
58.0	0.007216742
59.0	0.0072643915
60.0	0.0021599103
61.0	2.7240897E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
