0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0067367167
5.0	0.010472532
6.0	0.0065294327
7.0	0.013338699
8.0	0.006419695
9.0	0.00957323
10.0	0.01125994
11.0	0.010280816
12.0	0.0075181755
13.0	0.010329632
14.0	0.010035384
15.0	0.009387941
16.0	0.010288804
17.0	0.011606401
18.0	0.009176501
19.0	0.009016837
20.0	0.009316386
21.0	0.009024067
22.0	0.008892466
23.0	0.011352085
24.0	0.009280171
25.0	0.009510659
26.0	0.009266163
27.0	0.008267788
28.0	0.01074329
29.0	0.008837659
30.0	0.007156381
31.0	0.01049003
32.0	0.011473147
33.0	0.006425018
34.0	0.009226373
35.0	0.0086248955
36.0	0.010132761
37.0	0.009700872
38.0	0.008976457
39.0	0.009593426
40.0	0.008757732
41.0	0.008619751
42.0	0.009486882
43.0	0.008641581
44.0	0.009741747
45.0	0.009194508
46.0	0.008605612
47.0	0.009126479
48.0	0.008625776
49.0	0.009431403
50.0	0.009604824
51.0	0.009536051
52.0	0.009700872
53.0	0.009009572
54.0	0.009289253
55.0	0.009831965
56.0	0.009872569
57.0	0.009911761
58.0	0.008032239
59.0	0.0076934434
60.0	0.0038081936
61.0	9.858609E-4
62.0	9.700872E-5
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
