0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0050015026
5.0	0.014030188
6.0	0.006430503
7.0	0.0064305025
8.0	0.008321827
9.0	0.00947653
10.0	0.0070429314
11.0	0.008946787
12.0	0.007459383
13.0	0.00952667
14.0	0.013082746
15.0	0.006015632
16.0	0.009353459
17.0	0.008635247
18.0	0.00729949
19.0	0.009563312
20.0	0.007685235
21.0	0.009720528
22.0	0.009002704
23.0	0.009030068
24.0	0.00774285
25.0	0.007060944
26.0	0.010555732
27.0	0.008768867
28.0	0.008799635
29.0	0.009155292
30.0	0.008855118
31.0	0.009798861
32.0	0.0092005655
33.0	0.008254078
34.0	0.011369875
35.0	0.009328757
36.0	0.008016107
37.0	0.007373643
38.0	0.009269945
39.0	0.008872466
40.0	0.0093678925
41.0	0.007515166
42.0	0.008019215
43.0	0.008426176
44.0	0.010043145
45.0	0.008762443
46.0	0.008504859
47.0	0.009138083
48.0	0.008817081
49.0	0.0091585945
50.0	0.009550252
51.0	0.0083658965
52.0	0.008451518
53.0	0.009796
54.0	0.009675252
55.0	0.008168477
56.0	0.00864988
57.0	0.008499447
58.0	0.008683927
59.0	0.0069708815
60.0	0.0028698114
61.0	3.1368306E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
