0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0036461614
5.0	0.0113362465
6.0	0.010601915
7.0	0.008750787
8.0	0.0065630903
9.0	0.009326496
10.0	0.009063316
11.0	0.008560552
12.0	0.0073506613
13.0	0.009723097
14.0	0.009957791
15.0	0.0067748027
16.0	0.008949668
17.0	0.008625776
18.0	0.007982137
19.0	0.009423925
20.0	0.008804145
21.0	0.008699911
22.0	0.0065630903
23.0	0.0075405715
24.0	0.008036437
25.0	0.009522916
26.0	0.009411223
27.0	0.007995037
28.0	0.009326496
29.0	0.008231672
30.0	0.00785419
31.0	0.009688371
32.0	0.007875708
33.0	0.008130396
34.0	0.00932149
35.0	0.008966476
36.0	0.008001575
37.0	0.0071756453
38.0	0.009375843
39.0	0.008556941
40.0	0.008912839
41.0	0.008777145
42.0	0.009265539
43.0	0.008826225
44.0	0.009439051
45.0	0.0074285525
46.0	0.009174212
47.0	0.00870473
48.0	0.008051626
49.0	0.009413726
50.0	0.008577504
51.0	0.008856986
52.0	0.00856327
53.0	0.008648558
54.0	0.00818881
55.0	0.009223803
56.0	0.0088863075
57.0	0.007989849
58.0	0.008189838
59.0	0.00683885
60.0	0.00395955
61.0	7.470184E-4
62.0	1.5751417E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
