0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0020602583
5.0	0.012923437
6.0	0.0076071066
7.0	0.010301291
8.0	0.0087258
9.0	0.008783206
10.0	0.008241032
11.0	0.009942985
12.0	0.0089003155
13.0	0.0096145375
14.0	0.010017117
15.0	0.009968991
16.0	0.008053737
17.0	0.0070637423
18.0	0.00985583
19.0	0.009667366
20.0	0.009648038
21.0	0.008049381
22.0	0.007828981
23.0	0.010388961
24.0	0.009712646
25.0	0.010058907
26.0	0.008862997
27.0	0.008428329
28.0	0.010084421
29.0	0.01131396
30.0	0.009321824
31.0	0.009712646
32.0	0.008462907
33.0	0.009501788
34.0	0.008509762
35.0	0.008879422
36.0	0.010160177
37.0	0.0098068295
38.0	0.009552106
39.0	0.008371429
40.0	0.009004091
41.0	0.009010526
42.0	0.009307519
43.0	0.00987503
44.0	0.008541969
45.0	0.008965519
46.0	0.008307492
47.0	0.010409726
48.0	0.009940214
49.0	0.0079288725
50.0	0.009546543
51.0	0.009061135
52.0	0.0104190195
53.0	0.008722401
54.0	0.009753149
55.0	0.007684206
56.0	0.009243813
57.0	0.009136797
58.0	0.00940323
59.0	0.0063365926
60.0	0.0028605238
61.0	6.532526E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
