0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0030100222
5.0	0.009850983
6.0	0.008856412
7.0	0.010836081
8.0	0.008366092
9.0	0.0067725503
10.0	0.0077400575
11.0	0.0067725508
12.0	0.0054180403
13.0	0.009531738
14.0	0.009574984
15.0	0.008083367
16.0	0.008414381
17.0	0.007740058
18.0	0.008419927
19.0	0.007814481
20.0	0.009580681
21.0	0.007875059
22.0	0.008879567
23.0	0.0070607443
24.0	0.008431134
25.0	0.008233297
26.0	0.010094934
27.0	0.008373335
28.0	0.008317167
29.0	0.0067725508
30.0	0.008993059
31.0	0.010105075
32.0	0.009064798
33.0	0.008592041
34.0	0.007950385
35.0	0.008394147
36.0	0.007885846
37.0	0.0068628513
38.0	0.0092352955
39.0	0.007887021
40.0	0.009782573
41.0	0.0098732365
42.0	0.008206738
43.0	0.008796532
44.0	0.009055433
45.0	0.0071446686
46.0	0.008229013
47.0	0.009196411
48.0	0.008867154
49.0	0.00861961
50.0	0.008314814
51.0	0.008021856
52.0	0.0077400575
53.0	0.008987871
54.0	0.0077045527
55.0	0.009518179
56.0	0.008630507
57.0	0.00842152
58.0	0.007640826
59.0	0.00597578
60.0	0.0020709452
61.0	3.303683E-4
62.0	5.4180404E-5
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
