0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.005267539
5.0	0.008619609
6.0	0.004688689
7.0	0.0067725503
8.0	0.008366092
9.0	0.0067725503
10.0	0.008385062
11.0	0.007950385
12.0	0.009481571
13.0	0.008026727
14.0	0.008874376
15.0	0.0067725503
16.0	0.008209152
17.0	0.008514063
18.0	0.010799472
19.0	0.0065988954
20.0	0.00991105
21.0	0.010867581
22.0	0.0076755574
23.0	0.0067725508
24.0	0.0080164885
25.0	0.008764477
26.0	0.00996715
27.0	0.0064031384
28.0	0.008673618
29.0	0.0076908623
30.0	0.008104856
31.0	0.009030067
32.0	0.007814481
33.0	0.008693124
34.0	0.0094226785
35.0	0.008298759
36.0	0.00816417
37.0	0.0092106685
38.0	0.008531654
39.0	0.008830034
40.0	0.008361173
41.0	0.007996505
42.0	0.008366092
43.0	0.0075510046
44.0	0.009055433
45.0	0.0091541065
46.0	0.0073551354
47.0	0.01005189
48.0	0.008518053
49.0	0.008140743
50.0	0.008448925
51.0	0.008745138
52.0	0.008707564
53.0	0.008291627
54.0	0.007953087
55.0	0.008175872
56.0	0.009289782
57.0	0.008480411
58.0	0.0074092858
59.0	0.005691219
60.0	0.0026866316
61.0	4.9555243E-4
62.0	1.0836081E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
