0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0053241793
5.0	0.01306844
6.0	0.0068453737
7.0	0.0068453737
8.0	0.010066726
9.0	0.010087919
10.0	0.009127165
11.0	0.008631123
12.0	0.006571559
13.0	0.009127165
14.0	0.009677942
15.0	0.0059621
16.0	0.009127165
17.0	0.007040956
18.0	0.0072153937
19.0	0.007898509
20.0	0.009015858
21.0	0.0079597365
22.0	0.0077580903
23.0	0.008447483
24.0	0.007264478
25.0	0.006576928
26.0	0.009557692
27.0	0.008463371
28.0	0.008526694
29.0	0.009629932
30.0	0.008304223
31.0	0.008692538
32.0	0.0061081797
33.0	0.00837792
34.0	0.009226373
35.0	0.008002338
36.0	0.009095907
37.0	0.00830572
38.0	0.007645482
39.0	0.00866503
40.0	0.009042654
41.0	0.008247439
42.0	0.008697651
43.0	0.007081421
44.0	0.009614289
45.0	0.0071462695
46.0	0.008685528
47.0	0.008358562
48.0	0.008609645
49.0	0.009403746
50.0	0.00860755
51.0	0.0070447535
52.0	0.009061971
53.0	0.009404392
54.0	0.007913001
55.0	0.0086338045
56.0	0.009026201
57.0	0.007976349
58.0	0.007547463
59.0	0.0053497455
60.0	0.0024892269
61.0	3.3392067E-4
62.0	5.476299E-5
63.0	5.390058E-5
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
