0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0038029854
5.0	0.0105792135
6.0	0.007371941
7.0	0.008214449
8.0	0.007650712
9.0	0.009727636
10.0	0.0071713435
11.0	0.009523998
12.0	0.008214449
13.0	0.009127165
14.0	0.008261657
15.0	0.007507829
16.0	0.00891973
17.0	0.00919236
18.0	0.0072153937
19.0	0.00807403
20.0	0.008181057
21.0	0.008278126
22.0	0.009735643
23.0	0.010340884
24.0	0.007962986
25.0	0.008590273
26.0	0.008911902
27.0	0.008961217
28.0	0.0074458458
29.0	0.008585723
30.0	0.009763074
31.0	0.0069540306
32.0	0.008951643
33.0	0.007867072
34.0	0.0076390407
35.0	0.0078095105
36.0	0.008158185
37.0	0.0083969915
38.0	0.008267789
39.0	0.007885178
40.0	0.007944014
41.0	0.00940208
42.0	0.007489644
43.0	0.009205847
44.0	0.008306745
45.0	0.008500299
46.0	0.008979953
47.0	0.008070336
48.0	0.008045078
49.0	0.007675116
50.0	0.008810877
51.0	0.008639792
52.0	0.009713911
53.0	0.00844476
54.0	0.008227008
55.0	0.007647084
56.0	0.008056945
57.0	0.0080953995
58.0	0.008425075
59.0	0.0052922214
60.0	0.00186692
61.0	3.895741E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
