0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.006121344
5.0	0.012242687
6.0	0.0070630885
7.0	0.008977971
8.0	0.010442292
9.0	0.007410048
10.0	0.010202239
11.0	0.008250507
12.0	0.010039004
13.0	0.008841941
14.0	0.0071767475
15.0	0.008688359
16.0	0.01057323
17.0	0.0082200905
18.0	0.009264736
19.0	0.0076909196
20.0	0.00985387
21.0	0.010961476
22.0	0.008841941
23.0	0.010940274
24.0	0.008994628
25.0	0.009842161
26.0	0.009701752
27.0	0.010128042
28.0	0.009450496
29.0	0.009233892
30.0	0.008027992
31.0	0.00903627
32.0	0.010359197
33.0	0.008039974
34.0	0.010468384
35.0	0.008535394
36.0	0.008301549
37.0	0.00979415
38.0	0.008426785
39.0	0.010615495
40.0	0.009522091
41.0	0.009735149
42.0	0.009506087
43.0	0.0102726
44.0	0.010041755
45.0	0.008610242
46.0	0.008359254
47.0	0.010631808
48.0	0.009024248
49.0	0.009027436
50.0	0.009818394
51.0	0.008379703
52.0	0.008511583
53.0	0.009611081
54.0	0.009434732
55.0	0.008823559
56.0	0.009967498
57.0	0.009687692
58.0	0.0086849835
59.0	0.0066357423
60.0	0.0025294807
61.0	4.976702E-4
62.0	9.79415E-5
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
