0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0056913644
5.0	0.009313141
6.0	0.00506594
7.0	0.007805299
8.0	0.0068870294
9.0	0.009628248
10.0	0.00801437
11.0	0.0082719205
12.0	0.006439372
13.0	0.008672555
14.0	0.00933608
15.0	0.007789563
16.0	0.008426175
17.0	0.0062721153
18.0	0.008701854
19.0	0.007880351
20.0	0.008745267
21.0	0.009189379
22.0	0.00796791
23.0	0.0059162513
24.0	0.006720124
25.0	0.0077479077
26.0	0.008007796
27.0	0.007716603
28.0	0.0073174685
29.0	0.008929792
30.0	0.0065977173
31.0	0.00789822
32.0	0.009343844
33.0	0.008191196
34.0	0.006999317
35.0	0.008141971
36.0	0.008219622
37.0	0.00624424
38.0	0.0074125007
39.0	0.007410094
40.0	0.008401537
41.0	0.008375416
42.0	0.008264435
43.0	0.007485686
44.0	0.007975218
45.0	0.007639115
46.0	0.008025611
47.0	0.008164754
48.0	0.007845533
49.0	0.0077609513
50.0	0.008621572
51.0	0.008169989
52.0	0.00787499
53.0	0.008206506
54.0	0.007585999
55.0	0.0068560066
56.0	0.007965032
57.0	0.0073810983
58.0	0.0071923835
59.0	0.0055342196
60.0	0.0016932985
61.0	5.949161E-4
62.0	1.170795E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
