0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0065630907
5.0	0.0071597346
6.0	0.0075727967
7.0	0.011376022
8.0	0.0069491547
9.0	0.008290219
10.0	0.008750787
11.0	0.006277738
12.0	0.00945085
13.0	0.010452329
14.0	0.009957791
15.0	0.008468503
16.0	0.008353024
17.0	0.005625506
18.0	0.00869166
19.0	0.009423925
20.0	0.008483995
21.0	0.007936761
22.0	0.009188326
23.0	0.008518053
24.0	0.009241902
25.0	0.01055242
26.0	0.0085444
27.0	0.007159735
28.0	0.007944793
29.0	0.011123882
30.0	0.0071010482
31.0	0.010417604
32.0	0.009491238
33.0	0.007640613
34.0	0.009416608
35.0	0.0087816
36.0	0.009170345
37.0	0.008488263
38.0	0.0075006746
39.0	0.008224632
40.0	0.009155916
41.0	0.008777145
42.0	0.009342752
43.0	0.008750787
44.0	0.009586536
45.0	0.009015233
46.0	0.0074099405
47.0	0.010293689
48.0	0.008728233
49.0	0.007491204
50.0	0.008707467
51.0	0.008092354
52.0	0.009438349
53.0	0.008464546
54.0	0.008249022
55.0	0.008987295
56.0	0.009060549
57.0	0.008332271
58.0	0.009199545
59.0	0.005790962
60.0	0.0019526549
61.0	2.1343383E-4
62.0	5.250472E-5
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
