0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0035367766
5.0	0.01215365
6.0	0.008814735
7.0	0.010610329
8.0	0.008987573
9.0	0.0117272055
10.0	0.0072756545
11.0	0.008026945
12.0	0.007639437
13.0	0.010138758
14.0	0.008780962
15.0	0.00841981
16.0	0.010996159
17.0	0.006911872
18.0	0.009291207
19.0	0.006692669
20.0	0.010092752
21.0	0.009623322
22.0	0.008488264
23.0	0.009752473
24.0	0.009354413
25.0	0.009362055
26.0	0.009489238
27.0	0.0069449428
28.0	0.0093817655
29.0	0.010682264
30.0	0.008975295
31.0	0.008589314
32.0	0.008716794
33.0	0.008741644
34.0	0.008765055
35.0	0.0095941285
36.0	0.007848737
37.0	0.009421973
38.0	0.008681179
39.0	0.009428419
40.0	0.0086454535
41.0	0.009434245
42.0	0.01011102
43.0	0.00797604
44.0	0.010443425
45.0	0.008464944
46.0	0.009515069
47.0	0.008912677
48.0	0.009057065
49.0	0.009517144
50.0	0.008320179
51.0	0.008962123
52.0	0.00800322
53.0	0.009103067
54.0	0.008351984
55.0	0.007914732
56.0	0.008957747
57.0	0.009576975
58.0	0.009141208
59.0	0.0056707305
60.0	0.002893726
61.0	5.1757705E-4
62.0	5.092958E-5
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
