0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0053241793
5.0	0.008712294
6.0	0.0068453737
7.0	0.010039881
8.0	0.007248043
9.0	0.008646788
10.0	0.007497314
11.0	0.011012123
12.0	0.009857338
13.0	0.006845374
14.0	0.006373279
15.0	0.006624555
16.0	0.00891973
17.0	0.008996777
18.0	0.0070303837
19.0	0.00947821
20.0	0.010852423
21.0	0.0079597365
22.0	0.009127165
23.0	0.008593129
24.0	0.008661493
25.0	0.0063084816
26.0	0.007878638
27.0	0.007716603
28.0	0.007926223
29.0	0.010326072
30.0	0.008079785
31.0	0.009779105
32.0	0.008530389
33.0	0.007969242
34.0	0.007936666
35.0	0.007327442
36.0	0.008439502
37.0	0.006754102
38.0	0.007823285
39.0	0.008058478
40.0	0.010056784
41.0	0.007422695
42.0	0.0066037723
43.0	0.007868245
44.0	0.010229603
45.0	0.008951643
46.0	0.007875861
47.0	0.0087188445
48.0	0.0073393695
49.0	0.008504858
50.0	0.008810877
51.0	0.008839172
52.0	0.0074973144
53.0	0.007932956
54.0	0.008603818
55.0	0.008263784
56.0	0.008359837
57.0	0.008273974
58.0	0.0083080605
59.0	0.006730325
60.0	0.0030549602
61.0	3.895741E-4
62.0	5.476299E-5
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
