0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0037229222
5.0	0.01218411
6.0	0.0041238526
7.0	0.011615518
8.0	0.009066411
9.0	0.008817447
10.0	0.009254121
11.0	0.007575338
12.0	0.0061651594
13.0	0.010672377
14.0	0.0076255715
15.0	0.008430618
16.0	0.009950357
17.0	0.009381765
18.0	0.008331296
19.0	0.0067012603
20.0	0.009643277
21.0	0.008103849
22.0	0.009679598
23.0	0.008269641
24.0	0.00998351
25.0	0.007621041
26.0	0.009735794
27.0	0.007675989
28.0	0.0070539587
29.0	0.008859293
30.0	0.008239254
31.0	0.009679598
32.0	0.00783532
33.0	0.008001505
34.0	0.008449416
35.0	0.008022635
36.0	0.0093634045
37.0	0.0082202125
38.0	0.00809373
39.0	0.008143304
40.0	0.008438624
41.0	0.008316022
42.0	0.008751057
43.0	0.008318806
44.0	0.008960112
45.0	0.00994143
46.0	0.008862957
47.0	0.008182592
48.0	0.008290218
49.0	0.008258118
50.0	0.008890781
51.0	0.008392841
52.0	0.00753094
53.0	0.009018519
54.0	0.008484164
55.0	0.00881427
56.0	0.008717569
57.0	0.008391143
58.0	0.007445845
59.0	0.0061944425
60.0	0.0026583513
61.0	5.4481794E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
