0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0034674278
5.0	0.013050137
6.0	0.010082213
7.0	0.009986192
8.0	0.0073427884
9.0	0.007226849
10.0	0.010996699
11.0	0.01112592
12.0	0.0074896435
13.0	0.00878415
14.0	0.008393566
15.0	0.007449377
16.0	0.010591416
17.0	0.009807867
18.0	0.007928227
19.0	0.0099221775
20.0	0.012330511
21.0	0.007838
22.0	0.009292706
23.0	0.008233297
24.0	0.009553117
25.0	0.008199447
26.0	0.008596604
27.0	0.008284
28.0	0.01007379
29.0	0.010578593
30.0	0.008901626
31.0	0.0074302023
32.0	0.008353833
33.0	0.0073592267
34.0	0.008955008
35.0	0.008790662
36.0	0.009917793
37.0	0.010735156
38.0	0.0077003916
39.0	0.009085539
40.0	0.010017013
41.0	0.009850837
42.0	0.009105057
43.0	0.008393566
44.0	0.010238651
45.0	0.008779069
46.0	0.008254715
47.0	0.009526301
48.0	0.008043002
49.0	0.009645754
50.0	0.010072706
51.0	0.009452948
52.0	0.00921345
53.0	0.009566212
54.0	0.008130958
55.0	0.009783769
56.0	0.009113505
57.0	0.009172101
58.0	0.009548763
59.0	0.005926679
60.0	0.002888568
61.0	5.074284E-4
62.0	9.986192E-5
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
