0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	7.2923227E-4
5.0	0.013722825
6.0	0.010601915
7.0	0.009625865
8.0	0.0065630903
9.0	0.008290219
10.0	0.005938034
11.0	0.005707035
12.0	0.010763468
13.0	0.008264633
14.0	0.008147284
15.0	0.007621653
16.0	0.008949668
17.0	0.0097508775
18.0	0.009755945
19.0	0.008919071
20.0	0.007683618
21.0	0.0070209806
22.0	0.008167401
23.0	0.010193735
24.0	0.008036437
25.0	0.008364723
26.0	0.008668232
27.0	0.006921077
28.0	0.010593058
29.0	0.009677777
30.0	0.009575656
31.0	0.009375843
32.0	0.007875708
33.0	0.009599744
34.0	0.008465435
35.0	0.008596724
36.0	0.009619871
37.0	0.008488263
38.0	0.008353024
39.0	0.008307709
40.0	0.008831813
41.0	0.007749191
42.0	0.008879475
43.0	0.008222722
44.0	0.0097340215
45.0	0.008798868
46.0	0.008397932
47.0	0.008497475
48.0	0.008795894
49.0	0.009811489
50.0	0.008252598
51.0	0.008156073
52.0	0.009500854
53.0	0.009139257
54.0	0.0089715645
55.0	0.0078047565
56.0	0.009583273
57.0	0.008788833
58.0	0.0079654595
59.0	0.006066722
60.0	0.0018984145
61.0	5.3358456E-4
62.0	1.0500944E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
