0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0025262688
5.0	0.0041338946
6.0	0.0075788065
7.0	0.010610329
8.0	0.008916243
9.0	0.007578806
10.0	0.0064961202
11.0	0.007908319
12.0	0.005456741
13.0	0.008420896
14.0	0.006794792
15.0	0.0058674626
16.0	0.009645754
17.0	0.00801188
18.0	0.006759476
19.0	0.007967463
20.0	0.00702426
21.0	0.0070500523
22.0	0.009936658
23.0	0.007256304
24.0	0.0069601284
25.0	0.0074302023
26.0	0.008293788
27.0	0.0064764344
28.0	0.009307306
29.0	0.007835715
30.0	0.007951534
31.0	0.0070976126
32.0	0.006995821
33.0	0.0067869904
34.0	0.008018157
35.0	0.0075788065
36.0	0.0061253365
37.0	0.0077809077
38.0	0.007086676
39.0	0.00786661
40.0	0.008701592
41.0	0.0061178314
42.0	0.008559593
43.0	0.008188596
44.0	0.008430357
45.0	0.0060797017
46.0	0.0071713435
47.0	0.0073394757
48.0	0.00812573
49.0	0.008267788
50.0	0.0071285805
51.0	0.0067694196
52.0	0.007867523
53.0	0.008499596
54.0	0.006883503
55.0	0.008329859
56.0	0.007243461
57.0	0.0077106114
58.0	0.0064128363
59.0	0.0061776824
60.0	0.0017537733
61.0	3.0808157E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
