0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0060847765
5.0	0.0099569075
6.0	0.004212538
7.0	0.012778031
8.0	0.009261388
9.0	0.009367353
10.0	0.009779105
11.0	0.006250124
12.0	0.010678783
13.0	0.008113036
14.0	0.00802561
15.0	0.0068453737
16.0	0.009542037
17.0	0.0095835235
18.0	0.0070303837
19.0	0.007898509
20.0	0.0105185015
21.0	0.0070045684
22.0	0.0077580903
23.0	0.006845374
24.0	0.008521792
25.0	0.008053381
26.0	0.006716216
27.0	0.0068453737
28.0	0.0084066
29.0	0.008585723
30.0	0.00740647
31.0	0.009561792
32.0	0.008319762
33.0	0.007151883
34.0	0.008631124
35.0	0.008387993
36.0	0.009095907
37.0	0.007575547
38.0	0.008623393
39.0	0.00857838
40.0	0.008113036
41.0	0.009649503
42.0	0.008214449
43.0	0.0073174685
44.0	0.009229718
45.0	0.007898509
46.0	0.008832741
47.0	0.009727636
48.0	0.007974507
49.0	0.0071910997
50.0	0.00792979
51.0	0.008772712
52.0	0.007953673
53.0	0.008764638
54.0	0.009231834
55.0	0.007647084
56.0	0.008541573
57.0	0.007857299
58.0	0.007430448
59.0	0.0073630908
60.0	0.0024892269
61.0	5.00881E-4
62.0	5.476299E-5
63.0	5.390058E-5
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
