0.0	0.0
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.004467507
5.0	0.010356493
6.0	0.005670297
7.0	0.011615518
8.0	0.009066411
9.0	0.007406656
10.0	0.0102114435
11.0	0.006409901
12.0	0.0067012603
13.0	0.008438624
14.0	0.011553897
15.0	0.0071335994
16.0	0.01076263
17.0	0.00708419
18.0	0.006882375
19.0	0.0068730875
20.0	0.009479832
21.0	0.008259693
22.0	0.007892596
23.0	0.008127061
24.0	0.010257031
25.0	0.009066411
26.0	0.0087242825
27.0	0.0068231015
28.0	0.00964041
29.0	0.00840497
30.0	0.009667392
31.0	0.008509537
32.0	0.007938416
33.0	0.008301562
34.0	0.0072839786
35.0	0.008777707
36.0	0.009730597
37.0	0.0087563135
38.0	0.008180759
39.0	0.007888826
40.0	0.00876955
41.0	0.008881189
42.0	0.008987572
43.0	0.008087728
44.0	0.009185997
45.0	0.008836827
46.0	0.008214449
47.0	0.009029067
48.0	0.0089810705
49.0	0.007784292
50.0	0.008758083
51.0	0.008848266
52.0	0.007594762
53.0	0.009331661
54.0	0.008176767
55.0	0.008331296
56.0	0.009251297
57.0	0.008391143
58.0	0.0077322233
59.0	0.006532321
60.0	0.0018829989
61.0	1.6344538E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
